6.1396484375, 5, JPEG XL/
4.921875, 5, JPEG/
5.421875, 5, JPEG/
4.8984375, 5, AVIF/
4.984375, 5, JPEG/
4.8828125, 5, WEBP/
5.890625, 5, JPEG/
5.107421875, 5, JPEG/
6.986328125, 5, JPEG/
7.6181640625, 5, JPEG/
4.888671875, 5, BPG/
4.982421875, 5, JPEG 2000/
5.982421875, 5, WEBP/
5.0146484375, 5, JPEG/
5.6396484375, 5, JPEG/
4.85546875, 5, HEIC/
5.5712890625, 5, JPEG/
6.291015625, 5, JPEG/
4.94140625, 5, JPEG XL/
4.791015625, 5, WEBP/
5.09375, 5, JPEG/
5.7421875, 5, JPEG/
8.7763671875, 5, JPEG/
4.201171875, 5, AVIF/
6.7001953125, 5, JPEG/
5.009765625, 5, WEBP/
6.3984375, 5, JPEG/
5.9931640625, 5, JPEG/
5.71484375, 5, JPEG/
5.4326171875, 5, JPEG/
4.96484375, 5, WEBP/
5.822265625, 5, JPEG/
6.4609375, 5, JPEG/
5.0654296875, 5, JPEG/
4.79296875, 5, WEBP/
4.947265625, 5, BPG/
5.3486328125, 5, JPEG/
4.66015625, 5, AVIF/
6.548828125, 5, JPEG/
4.96875, 5, JPEG 2000/
5.4111328125, 5, JPEG/
4.33984375, 5, HEIC/
5.90234375, 5, WEBP/
7.3388671875, 5, JPEG/
5.998046875, 5, JPEG/
11.3369140625, 5, JPEG/
7.6904296875, 5, JPEG/
5.5341796875, 5, JPEG/
3.837890625, 5, WEBP/
5.7783203125, 5, JPEG/
5.3408203125, 5, JPEG/
5.685546875, 5, JPEG/
5.6240234375, 5, JPEG/
4.7724609375, 5, AVIF/
5.642578125, 5, JPEG/
4.64453125, 5, WEBP/
6.0361328125, 5, JPEG/
5.92578125, 5, JPEG/
5.6875, 5, JPEG XL/
6.890625, 5, JPEG/
6.634765625, 5, JPEG/
4.9970703125, 5, JPEG 2000/
4.830078125, 5, WEBP/
6.6923828125, 5, JPEG/
10.4541015625, 5, JPEG/
4.92578125, 5, WEBP/
4.82421875, 5, BPG/
4.8408203125, 5, HEIC/
5.0126953125, 5, JPEG/
5.6337890625, 5, JPEG/
9.12109375, 5, JPEG/
6.82421875, 5, JPEG/
4.8359375, 5, AVIF/
4.958984375, 5, WEBP/
5.1953125, 5, JPEG/
4.845703125, 5, JPEG XR_{0}/
6.248046875, 5, JPEG/
4.9228515625, 5, JPEG/
5.0205078125, 5, JPEG/
4.8701171875, 5, JPEG XL/
6.703125, 5, WEBP/
5.8564453125, 5, JPEG/
8.208984375, 5, JPEG/
6.357421875, 5, JPEG/
5.611328125, 5, JPEG/
4.958984375, 5, JPEG 2000/
5.611328125, 5, WEBP/
6.1220703125, 5, JPEG/
5.4560546875, 5, JPEG/
4.96484375, 5, AVIF/
4.9296875, 5, JPEG/
6.16796875, 5, JPEG/
5.7802734375, 5, JPEG/
6.142578125, 5, JPEG/
4.986328125, 5, WEBP/
5.630859375, 5, JPEG/
4.595703125, 5, HEIC/
5.8125, 5, JPEG/
4.6923828125, 5, BPG/
4.962890625, 5, JPEG/
4.765625, 5, WEBP/
7.328125, 5, JPEG/
4.9951171875, 5, JPEG XL/
5.318359375, 5, JPEG/
5.611328125, 5, JPEG/
5.8916015625, 5, JPEG/
5.671875, 5, JPEG/
4.6982421875, 5, AVIF/
5.01953125, 5, JPEG/
5.443359375, 5, WEBP/
4.9501953125, 5, JPEG/
7.1181640625, 5, JPEG/
5.828125, 5, JPEG/
4.423828125, 5, WEBP/
7.40234375, 5, JPEG/
5.89453125, 5, JPEG/
6.3076171875, 5, JPEG/
5.478515625, 5, JPEG/
6.646484375, 5, WEBP/
5.3974609375, 5, JPEG/
5.7158203125, 5, JPEG/
4.9912109375, 5, JPEG 2000/
5.6259765625, 5, JPEG/
5.5361328125, 5, JPEG/
4.7646484375, 5, AVIF/
4.69140625, 5, HEIC/
6.26171875, 5, JPEG/
4.4052734375, 5, BPG/
4.349609375, 5, WEBP/
5.0068359375, 5, JPEG/
5.744140625, 5, JPEG/
5.3994140625, 5, JPEG/
6.2607421875, 5, JPEG/
6.251953125, 5, JPEG/
7.412109375, 5, WEBP/
5.8828125, 5, JPEG/
5.6923828125, 5, JPEG/
5.3359375, 5, JPEG/
5.8994140625, 5, JPEG/
5.212890625, 5, JPEG/
4.494140625, 5, WEBP/
6.36328125, 5, JPEG/
4.6435546875, 5, AVIF/
8.37109375, 5, JPEG XL/
6.7470703125, 5, JPEG/
6.7529296875, 5, JPEG/
5.2880859375, 5, JPEG/
10.7265625, 5, WEBP/
5.3564453125, 5, JPEG/
5.521484375, 5, JPEG/
5.0048828125, 5, JPEG/
4.9873046875, 5, JPEG 2000/
6.447265625, 5, JPEG/
4.4365234375, 5, HEIC/
5.302734375, 5, JPEG/
4.6806640625, 5, BPG/
5.904296875, 5, WEBP/
4.966796875, 5, JPEG/
5.8583984375, 5, JPEG/
6.1962890625, 5, JPEG/
4.8056640625, 5, AVIF/
7.021484375, 5, JPEG/
6.2744140625, 5, JPEG/
4.916015625, 5, JPEG XL/
4.962890625, 5, WEBP/
4.9921875, 5, JPEG/
5.2255859375, 5, JPEG/
7.48046875, 5, JPEG/
4.96484375, 5, JPEG XR_{0}/
6.43359375, 5, JPEG/
4.5859375, 5, WEBP/
7.763671875, 5, JPEG/
4.88671875, 5, JPEG/
5.6591796875, 5, JPEG/
6.068359375, 5, JPEG/
4.818359375, 5, AVIF/
8.3818359375, 5, JPEG/
6.95703125, 5, WEBP/
6.80859375, 5, JPEG/
4.53515625, 5, HEIC/
6.1513671875, 5, JPEG/
7.5859375, 5, JPEG/
4.9384765625, 5, JPEG 2000/
4.4189453125, 5, BPG/
7.703125, 5, JPEG/
3.076171875, 5, WEBP/
6.0341796875, 5, JPEG/
6.0927734375, 5, JPEG/
5.69921875, 5, JPEG/
6.9267578125, 5, JPEG/
4.7099609375, 5, AVIF/
5.107421875, 5, WEBP/
5.951171875, 5, JPEG/
5.111328125, 5, JPEG/
5.716796875, 5, JPEG/
6.6162109375, 5, JPEG/
7.0546875, 5, JPEG/
3.25, 5, WEBP/
6.0087890625, 5, JPEG/
11.5830078125, 5, JPEG/
7.08203125, 5, JPEG/
4.9677734375, 5, JPEG/
4.9140625, 5, WEBP/
5.3837890625, 5, JPEG/
5.3251953125, 5, JPEG/
4.818359375, 5, HEIC/
7.4853515625, 5, JPEG/
4.927734375, 5, AVIF/
7.2412109375, 5, JPEG XL/
5.0322265625, 5, JPEG/
4.578125, 5, WEBP/
6.8564453125, 5, JPEG/
4.806640625, 5, JPEG 2000/
6.1962890625, 5, JPEG/
4.529296875, 5, BPG/
4.9716796875, 5, JPEG/
6.353515625, 5, WEBP/
5.087890625, 5, JPEG/
6.5126953125, 5, JPEG/
5.5908203125, 5, JPEG/
6.2578125, 5, JPEG/
5.537109375, 5, JPEG/
4.8896484375, 5, AVIF/
7.78125, 5, WEBP/
5.3662109375, 5, JPEG/
7.076171875, 5, JPEG/
6.876953125, 5, JPEG/
4.982421875, 5, JPEG/
4.7255859375, 5, JPEG XL/
4.9736328125, 5, JPEG/
6.240234375, 5, WEBP/
6.7802734375, 5, JPEG/
4.845703125, 5, JPEG XR_{0}/
8.3759765625, 5, JPEG/
7.7333984375, 5, JPEG/
6.591796875, 5, JPEG/
5.84765625, 5, JPEG/
5.84375, 5, WEBP/
4.7265625, 5, HEIC/
5.984375, 5, JPEG/
4.8037109375, 5, AVIF/
6.9921875, 5, JPEG/
4.654296875, 5, JPEG 2000/
6.083984375, 5, JPEG/
5.59375, 5, JPEG/
4.396484375, 5, BPG/
5.81640625, 5, JPEG/
5.626953125, 5, WEBP/
7.34375, 5, JPEG/
5.0185546875, 5, JPEG/
6.9794921875, 5, JPEG/
5.17578125, 5, JPEG/
4.9521484375, 5, JPEG XL/
4.755859375, 5, WEBP/
5.3076171875, 5, JPEG/
6.3349609375, 5, JPEG/
10.2998046875, 5, JPEG/
4.9599609375, 5, AVIF/
5.1865234375, 5, JPEG/
6.9921875, 5, WEBP/
7.21875, 5, JPEG/
5.939453125, 5, JPEG/
8.2470703125, 5, JPEG/
5.52734375, 5, JPEG/
5.59375, 5, WEBP/
4.572265625, 5, HEIC/
5.1416015625, 5, JPEG/
4.8369140625, 5, JPEG 2000/
5.02734375, 5, JPEG/
5.1865234375, 5, JPEG/
4.8623046875, 5, JPEG XL/
5.52734375, 5, JPEG/
6.537109375, 5, JPEG/
5.47265625, 5, WEBP/
4.7607421875, 5, BPG/
5.3232421875, 5, JPEG/
5.720703125, 5, JPEG/
4.732421875, 5, AVIF/
7.2216796875, 5, JPEG/
5.7578125, 5, JPEG/
5.279296875, 5, JPEG/
4.33984375, 5, WEBP/
6.443359375, 5, JPEG/
5.77734375, 5, JPEG/
6.326171875, 5, JPEG/
5.8583984375, 5, JPEG/
6.580078125, 5, JPEG/
4.0546875, 5, WEBP/
6.2060546875, 5, JPEG/
5.54296875, 5, JPEG/
4.640625, 5, AVIF/
6.1337890625, 5, JPEG/
4.9970703125, 5, JPEG 2000/
4.3408203125, 5, HEIC/
6.1572265625, 5, JPEG/
5.33984375, 5, JPEG/
15.568359375, 5, WEBP/
5.4794921875, 5, JPEG/
5.2177734375, 5, JPEG/
8.048828125, 5, JPEG/
4.9091796875, 5, BPG/
12.1279296875, 5, JPEG/
4.939453125, 5, WEBP/
4.9501953125, 5, JPEG/
5.0361328125, 5, JPEG/
6.04296875, 5, JPEG/
5.8515625, 5, JPEG/
5.05078125, 5, WEBP/
8.1171875, 5, JPEG/
6.49609375, 5, JPEG/
5.8466796875, 5, JPEG/
6.1552734375, 5, JPEG/
4.3994140625, 5, AVIF/
5.12109375, 5, WEBP/
6.7666015625, 5, JPEG/
5.1171875, 5, JPEG/
7.970703125, 5, JPEG XL/
5.072265625, 5, JPEG/
5.505859375, 5, JPEG/
6.44921875, 5, JPEG/
4.9912109375, 5, JPEG 2000/
4.869140625, 5, WEBP/
4.732421875, 5, JPEG XR_{0}/
6.2099609375, 5, JPEG/
4.9150390625, 5, HEIC/
6.7890625, 5, JPEG/
5.5810546875, 5, JPEG/
4.5703125, 5, AVIF/
6.0400390625, 5, JPEG/
4.884765625, 5, WEBP/
5.6025390625, 5, JPEG/
6.1875, 5, JPEG/
6.3134765625, 5, JPEG/
7.7939453125, 5, JPEG/
4.7080078125, 5, BPG/
4.1015625, 5, WEBP/
5.658203125, 5, JPEG/
5.8515625, 5, JPEG/
5.13671875, 5, JPEG/
5.06640625, 5, JPEG/
7.732421875, 5, JPEG/
4.927734375, 5, WEBP/
5.9306640625, 5, JPEG/
7.091796875, 5, JPEG/
4.9970703125, 5, AVIF/
5.8095703125, 5, JPEG/
6.548828125, 5, JPEG/
4.9912109375, 5, JPEG 2000/
7.3486328125, 5, JPEG/
6.693359375, 5, JPEG/
9.76953125, 5, WEBP/
4.978515625, 5, HEIC/
5.994140625, 5, JPEG/
6.611328125, 5, JPEG/
5.8330078125, 5, JPEG/
6.1240234375, 5, JPEG/
3.802734375, 5, WEBP/
6.212890625, 5, JPEG/
5.2734375, 5, JPEG/
4.66015625, 5, AVIF/
9.9736328125, 5, JPEG/
5.2060546875, 5, JPEG/
4.63671875, 5, WEBP/
5.642578125, 5, JPEG/
6.5595703125, 5, JPEG/
5.74609375, 5, JPEG/
4.216796875, 5, BPG/
5.587890625, 5, JPEG/
5.59765625, 5, JPEG/
4.490234375, 5, WEBP/
4.9736328125, 5, JPEG/
4.8916015625, 5, JPEG XL/
5.6328125, 5, JPEG/
5.1962890625, 5, JPEG/
6.2041015625, 5, JPEG/
4.80859375, 5, AVIF/
7.9111328125, 5, JPEG/
6.033203125, 5, WEBP/
5.392578125, 5, JPEG/
4.9755859375, 5, HEIC/
6.80859375, 5, JPEG/
4.81640625, 5, JPEG 2000/
6.1630859375, 5, JPEG/
8.3642578125, 5, JPEG/
6.037109375, 5, WEBP/
6.396484375, 5, JPEG/
5.671875, 5, JPEG/
7.142578125, 5, JPEG/
5.357421875, 5, JPEG/
8.646484375, 5, WEBP/
5.4326171875, 5, JPEG/
8.6044921875, 5, JPEG/
5.66796875, 5, JPEG/
4.83984375, 5, JPEG XL/
4.8642578125, 5, AVIF/
4.998046875, 5, JPEG XR_{0}/
6.599609375, 5, JPEG/
4.369140625, 5, WEBP/
4.0859375, 5, BPG/
7.357421875, 5, JPEG/
7.1904296875, 5, JPEG/
4.9931640625, 5, JPEG 2000/
5.974609375, 5, JPEG/
7.515625, 5, JPEG/
5.73828125, 5, JPEG/
4.9765625, 5, WEBP/
4.7685546875, 5, HEIC/
6.271484375, 5, JPEG/
6.033203125, 5, JPEG/
5.337890625, 5, JPEG/
6.498046875, 5, JPEG/
11.388671875, 5, WEBP/
5.26171875, 5, JPEG/
6.283203125, 5, JPEG/
4.517578125, 5, AVIF/
7.015625, 5, JPEG/
4.96875, 5, WEBP/
5.6845703125, 5, JPEG/
6.5703125, 5, JPEG/
4.841796875, 5, JPEG XL/
6.3984375, 5, JPEG/
5.5556640625, 5, JPEG/
4.81640625, 5, WEBP/
5.5244140625, 5, JPEG/
5.6103515625, 5, JPEG/
4.9658203125, 5, JPEG 2000/
6.1953125, 5, JPEG/
4.7001953125, 5, BPG/
5.2119140625, 5, JPEG/
5.2236328125, 5, JPEG/
3.7568359375, 5, AVIF/
6.060546875, 5, WEBP/
5.2353515625, 5, JPEG/
4.9375, 5, HEIC/
6.6865234375, 5, JPEG/
5.7666015625, 5, JPEG/
4.9970703125, 5, JPEG/
5.8642578125, 5, JPEG/
3.765625, 5, WEBP/
16.296875, 5, JPEG/
5.8876953125, 5, JPEG/
5.0908203125, 5, JPEG/
5.2392578125, 5, JPEG/
5.904296875, 5, JPEG/
4.99609375, 5, WEBP/
4.9990234375, 5, AVIF/
5.5625, 5, JPEG/
5.34765625, 5, JPEG/
5.2919921875, 5, JPEG/
6.458984375, 5, JPEG/
4.87109375, 5, WEBP/
5.5009765625, 5, JPEG/
4.99609375, 5, JPEG 2000/
5.5498046875, 5, JPEG/
5.1962890625, 5, JPEG/
6.185546875, 5, JPEG/
5.8017578125, 5, JPEG/
6.21875, 5, WEBP/
4.48046875, 5, BPG/
4.9228515625, 5, JPEG/
4.7509765625, 5, HEIC/
6.8486328125, 5, JPEG/
4.25, 5, AVIF/
6.8662109375, 5, JPEG/
5.880859375, 5, JPEG/
4.787109375, 5, WEBP/
6.8671875, 5, JPEG/
6.4033203125, 5, JPEG/
5.0009765625, 5, JPEG XL/
5.3662109375, 5, JPEG/
4.8623046875, 5, JPEG XR_{0}/
3.73828125, 5, WEBP/
5.0751953125, 5, JPEG/
6.3818359375, 5, JPEG/
6.037109375, 5, JPEG/
6.7666015625, 5, JPEG/
5.650390625, 5, WEBP/
4.99609375, 5, JPEG/
7.1650390625, 5, JPEG/
5.587890625, 5, JPEG/
7.7939453125, 5, JPEG/
4.7294921875, 5, AVIF/
4.935546875, 5, WEBP/
7.29296875, 5, JPEG/
4.9658203125, 5, JPEG 2000/
8.0224609375, 5, JPEG/
7.9130859375, 5, JPEG/
5.82421875, 5, WEBP/
4.5029296875, 5, HEIC/
6.2109375, 5, JPEG/
4.63671875, 5, BPG/
4.791015625, 5, WEBP/
4.6044921875, 5, AVIF/
5.236328125, 5, WEBP/
5.078125, 5, WEBP/
4.8623046875, 5, JPEG 2000/
6.0634765625, 5, JPEG XL/
4.048828125, 5, WEBP/
4.5751953125, 5, AVIF/
4.7978515625, 5, HEIC/
4.04296875, 5, WEBP/
5.142578125, 5, WEBP/
4.3466796875, 5, BPG/
4.962890625, 5, JPEG XL/
4.966796875, 5, AVIF/
5.166015625, 5, WEBP/
5.83203125, 5, WEBP/
4.8095703125, 5, JPEG 2000/
4.494140625, 5, HEIC/
4.541015625, 5, WEBP/
4.90625, 5, JPEG XR_{0}/
4.9208984375, 5, AVIF/
4.18359375, 5, WEBP/
4.1728515625, 5, BPG/
4.91015625, 5, WEBP/
4.177734375, 5, WEBP/
4.9404296875, 5, AVIF/
8.26171875, 5, WEBP/
4.6162109375, 5, HEIC/
4.9921875, 5, JPEG 2000/
5.125, 5, JPEG XL/
3.99609375, 5, WEBP/
4.7822265625, 5, AVIF/
4.2509765625, 5, BPG/
17.505859375, 5, WEBP/
3.87890625, 5, WEBP/
4.9658203125, 5, JPEG 2000/
4.2470703125, 5, HEIC/
4.787109375, 5, AVIF/
12.83203125, 5, WEBP/
6.017578125, 5, WEBP/
4.6171875, 5, BPG/
3.849609375, 5, WEBP/
4.9267578125, 5, AVIF/
11.0888671875, 5, JPEG XL/
4.93359375, 5, WEBP/
4.90625, 5, JPEG 2000/
4.6767578125, 5, HEIC/
4.134765625, 5, WEBP/
4.7744140625, 5, AVIF/
4.86328125, 5, JPEG XR_{0}/
4.947265625, 5, WEBP/
4.2705078125, 5, BPG/
5.298828125, 5, WEBP/
4.919921875, 5, AVIF/
4.8046875, 5, WEBP/
4.7294921875, 5, HEIC/
4.99609375, 5, WEBP/
4.873046875, 5, JPEG 2000/
3.7646484375, 5, AVIF/
5.302734375, 5, WEBP/
7.3154296875, 5, JPEG XL/
4.041015625, 5, WEBP/
4.8154296875, 5, AVIF/
6.72265625, 5, WEBP/
4.41015625, 5, BPG/
4.521484375, 5, HEIC/
4.056640625, 5, WEBP/
4.9326171875, 5, JPEG 2000/
4.0390625, 5, WEBP/
4.890625, 5, AVIF/
7.986328125, 5, WEBP/
4.875, 5, WEBP/
4.68359375, 5, HEIC/
4.4140625, 5, WEBP/
4.908203125, 5, AVIF/
4.2255859375, 5, BPG/
6.1904296875, 5, JPEG XL/
7.140625, 5, WEBP/
4.9658203125, 5, JPEG 2000/
4.0703125, 5, WEBP/
4.7294921875, 5, AVIF/
4.8271484375, 5, JPEG XR_{0}/
4.845703125, 5, WEBP/
4.982421875, 5, HEIC/
13.755859375, 5, WEBP/
4.888671875, 5, BPG/
5.125, 5, WEBP/
4.8486328125, 5, AVIF/
4.978515625, 5, WEBP/
4.9658203125, 5, JPEG 2000/
8.23828125, 5, WEBP/
4.884765625, 5, JPEG XL/
4.9951171875, 5, AVIF/
3.662109375, 5, WEBP/
4.5712890625, 5, HEIC/
6.564453125, 5, WEBP/
4.6904296875, 5, BPG/
4.947265625, 5, WEBP/
7.931640625, 5, WEBP/
4.755859375, 5, JPEG 2000/
4.1318359375, 5, AVIF/
4.912109375, 5, WEBP/
4.474609375, 5, HEIC/
5.095703125, 5, WEBP/
4.25390625, 5, BPG/
8.359375, 5, WEBP/
4.373046875, 5, AVIF/
8.037109375, 5, JPEG XL/
4.78515625, 5, WEBP/
4.857421875, 5, JPEG 2000/
4.9140625, 5, WEBP/
3.736328125, 5, WEBP/
4.9970703125, 5, AVIF/
4.7900390625, 5, HEIC/
4.990234375, 5, JPEG XR_{0}/
8.666015625, 5, WEBP/
4.734375, 5, BPG/
3.96875, 5, WEBP/
4.9111328125, 5, AVIF/
3.8125, 5, WEBP/
4.9716796875, 5, JPEG 2000/
7.58203125, 5, WEBP/
5.4833984375, 5, JPEG XL/
4.0595703125, 5, HEIC/
4.828125, 5, WEBP/
4.9755859375, 5, AVIF/
12.7421875, 5, WEBP/
4.654296875, 5, BPG/
11.294921875, 5, WEBP/
4.8603515625, 5, JPEG XL/
5.912109375, 5, WEBP/
4.7021484375, 5, AVIF/
4.4853515625, 5, HEIC/
4.7568359375, 5, JPEG 2000/
3.87890625, 5, WEBP/
3.359375, 5, WEBP/
4.76953125, 5, JPEG XL/
4.841796875, 5, WEBP/
4.5751953125, 5, BPG/
4.513671875, 5, WEBP/
4.9482421875, 5, JPEG 2000/
4.5693359375, 5, HEIC/
4.755859375, 5, AVIF/
4.943359375, 5, WEBP/
4.791015625, 5, JPEG XR_{0}/
4.912109375, 5, WEBP/
4.7734375, 5, AVIF/
9.78515625, 5, WEBP/
4.9091796875, 5, BPG/
4.955078125, 5, JPEG 2000/
4.55078125, 5, HEIC/
6.716796875, 5, WEBP/
4.861328125, 5, AVIF/
9.08203125, 5, WEBP/
4.77734375, 5, WEBP/
4.8505859375, 5, JPEG XL/
4.943359375, 5, AVIF/
5.24609375, 5, WEBP/
4.5712890625, 5, BPG/
4.970703125, 5, HEIC/
4.9736328125, 5, JPEG 2000/
6.4453125, 5, WEBP/
4.251953125, 5, WEBP/
4.4833984375, 5, AVIF/
4.91796875, 5, JPEG XL/
5.435546875, 5, WEBP/
4.80078125, 5, WEBP/
4.994140625, 5, JPEG 2000/
4.7041015625, 5, HEIC/
12.484375, 5, WEBP/
4.87890625, 5, BPG/
4.7216796875, 5, AVIF/
4.990234375, 5, WEBP/
5.205078125, 5, WEBP/
4.8525390625, 5, AVIF/
3.23046875, 5, WEBP/
4.7998046875, 5, JPEG XR_{0}/
4.931640625, 5, WEBP/
4.998046875, 5, JPEG 2000/
5.4267578125, 5, JPEG XL/
4.2470703125, 5, HEIC/
4.6513671875, 5, AVIF/
3.9140625, 5, BPG/
5.0703125, 5, WEBP/
7.576171875, 5, WEBP/
6.576171875, 5, WEBP/
4.748046875, 5, AVIF/
5.447265625, 5, WEBP/
4.6787109375, 5, HEIC/
4.98828125, 5, WEBP/
4.9970703125, 5, JPEG 2000/
4.8408203125, 5, BPG/
4.5107421875, 5, AVIF/
4.59765625, 5, WEBP/
4.1875, 5, WEBP/
8.9638671875, 5, JPEG XL/
4.091796875, 5, WEBP/
4.7412109375, 5, HEIC/
4.5087890625, 5, AVIF/
8.9375, 5, WEBP/
4.279296875, 5, BPG/
4.8935546875, 5, JPEG 2000/
3.52734375, 5, WEBP/
4.9384765625, 5, JPEG XL/
9.646484375, 5, WEBP/
4.8076171875, 5, AVIF/
2.73828125, 5, WEBP/
4.5556640625, 5, HEIC/
4.9990234375, 5, JPEG XR_{0}/
4.9111328125, 5, JPEG 2000/
4.783203125, 5, WEBP/
4.5185546875, 5, BPG/
4.806640625, 5, JPEG XL/
4.8857421875, 5, AVIF/
5.669921875, 5, WEBP/
7.2734375, 5, WEBP/
4.935546875, 5, AVIF/
14.0078125, 5, WEBP/
4.984375, 5, HEIC/
5.853515625, 5, WEBP/
4.6728515625, 5, BPG/
4.98828125, 5, JPEG 2000/
4.97265625, 5, WEBP/
4.5791015625, 5, AVIF/
3.1015625, 5, WEBP/
4.97265625, 5, WEBP/
5.984375, 5, JPEG XL/
6.43359375, 5, WEBP/
4.1982421875, 5, HEIC/
4.85546875, 5, AVIF/
4.7607421875, 5, JPEG 2000/
6.248046875, 5, WEBP/
4.5380859375, 5, BPG/
4.76953125, 5, WEBP/
4.998046875, 5, JPEG XL/
4.865234375, 5, WEBP/
4.9599609375, 5, AVIF/
4.26171875, 5, WEBP/
4.837890625, 5, JPEG XR_{0}/
4.990234375, 5, WEBP/
4.9560546875, 5, HEIC/
4.9619140625, 5, JPEG 2000/
4.8671875, 5, AVIF/
4.625, 5, WEBP/
4.71484375, 5, BPG/
4.916015625, 5, WEBP/
4.4140625, 5, WEBP/
4.681640625, 5, AVIF/
3.77734375, 5, WEBP/
4.1337890625, 5, HEIC/
4.154296875, 5, WEBP/
5.2998046875, 5, JPEG XL/
4.716796875, 5, AVIF/
4.712890625, 5, WEBP/
4.9833984375, 5, JPEG 2000/
4.8671875, 5, BPG/
4.099609375, 5, WEBP/
4.94140625, 5, WEBP/
4.75, 5, AVIF/
7.5546875, 5, WEBP/
3.9443359375, 5, HEIC/
4.12109375, 5, WEBP/
4.7392578125, 5, AVIF/
4.9609375, 5, WEBP/
4.9658203125, 5, JPEG XR_{0}/
4.8125, 5, BPG/
4.548828125, 5, WEBP/
4.966796875, 5, JPEG 2000/
5.39453125, 5, WEBP/
4.8583984375, 5, AVIF/
5.607421875, 5, JPEG XL/
7.927734375, 5, WEBP/
4.7177734375, 5, HEIC/
11.15234375, 5, WEBP/
4.875, 5, WEBP/
4.63671875, 5, AVIF/
4.8603515625, 5, JPEG 2000/
4.4287109375, 5, BPG/
4.998046875, 5, WEBP/
8.3515625, 5, WEBP/
4.5986328125, 5, AVIF/
4.2041015625, 5, HEIC/
4.91796875, 5, WEBP/
4.9951171875, 5, JPEG 2000/
4.78125, 5, WEBP/
6.1455078125, 5, JPEG XL/
4.84765625, 5, AVIF/
3.560546875, 5, WEBP/
4.2705078125, 5, BPG/
7.044921875, 5, WEBP/
4.6689453125, 5, HEIC/
4.998046875, 5, JPEG XL/
12.283203125, 5, WEBP/
4.88671875, 5, AVIF/
4.78515625, 5, JPEG XR_{0}/
5.349609375, 5, WEBP/
4.9375, 5, JPEG 2000/
11.7890625, 5, WEBP/
4.162109375, 5, BPG/
4.6982421875, 5, AVIF/
4.982421875, 5, WEBP/
4.955078125, 5, JPEG XL/
4.5439453125, 5, HEIC/
9.9765625, 5, WEBP/
4.771484375, 5, JPEG 2000/
7.169921875, 5, WEBP/
4.6611328125, 5, AVIF/
15.5625, 5, WEBP/
4.2783203125, 5, BPG/
4.439453125, 5, WEBP/
4.7822265625, 5, AVIF/
4.7998046875, 5, HEIC/
11.869140625, 5, WEBP/
4.923828125, 5, WEBP/
4.9765625, 5, JPEG 2000/
7.140625, 5, JPEG XL/
5.6640625, 5, WEBP/
4.88671875, 5, AVIF/
5.8828125, 5, WEBP/
3.765625, 5, WEBP/
4.9697265625, 5, BPG/
4.4521484375, 5, HEIC/
4.9814453125, 5, AVIF/
9.330078125, 5, WEBP/
4.87109375, 5, JPEG 2000/
4.93359375, 5, WEBP/
5.7109375, 5, WEBP/
4.9130859375, 5, AVIF/
4.888671875, 5, JPEG XR_{0}/
4.876953125, 5, HEIC/
4.841796875, 5, WEBP/
5.0859375, 5, JPEG XL/
4.755859375, 5, WEBP/
4.244140625, 5, BPG/
4.67578125, 5, AVIF/
4.513671875, 5, WEBP/
4.822265625, 5, WEBP/
4.900390625, 5, JPEG 2000/
4.998046875, 5, WEBP/
4.9306640625, 5, JPEG XL/
4.908203125, 5, HEIC/
4.8046875, 5, AVIF/
4.818359375, 5, WEBP/
4.64453125, 5, WEBP/
4.8505859375, 5, BPG/
4.8427734375, 5, AVIF/
4.939453125, 5, WEBP/
4.953125, 5, JPEG 2000/
4.9208984375, 5, HEIC/
4.751953125, 5, WEBP/
4.98046875, 5, JPEG XR_{0}/
6.2734375, 5, WEBP/
4.923828125, 5, AVIF/
4.7265625, 5, WEBP/
5.0078125, 5, JPEG XL/
4.978515625, 5, WEBP/
4.91015625, 5, BPG/
4.6416015625, 5, AVIF/
3.373046875, 5, WEBP/
4.826171875, 5, HEIC/
4.9345703125, 5, JPEG 2000/
3.8359375, 5, WEBP/
4.80859375, 5, WEBP/
4.7734375, 5, AVIF/
9.43359375, 5, WEBP/
4.759765625, 5, AVIF/
4.9736328125, 5, JPEG 2000/
4.6513671875, 5, BPG/
4.84375, 5, WEBP/
4.5322265625, 5, HEIC/
5.251953125, 5, WEBP/
4.837890625, 5, AVIF/
6.75390625, 5, JPEG XL/
3.96484375, 5, WEBP/
6.833984375, 5, WEBP/
4.8076171875, 5, AVIF/
9.8046875, 5, WEBP/
4.7958984375, 5, JPEG 2000/
4.8115234375, 5, HEIC/
4.5859375, 5, BPG/
4.90234375, 5, WEBP/
3.76171875, 5, WEBP/
4.703125, 5, AVIF/
10.763671875, 5, WEBP/
4.759765625, 5, JPEG XR_{0}/
5.8515625, 5, WEBP/
4.81640625, 5, WEBP/
4.7724609375, 5, HEIC/
4.9521484375, 5, AVIF/
4.8095703125, 5, JPEG 2000/
5.244140625, 5, WEBP/
4.6455078125, 5, BPG/
4.697265625, 5, JPEG XL/
3.990234375, 5, WEBP/
4.884765625, 5, AVIF/
6.625, 5, WEBP/
4.44921875, 5, WEBP/
3.830078125, 5, HEIC/
4.595703125, 5, WEBP/
4.990234375, 5, JPEG 2000/
4.79296875, 5, AVIF/
4.9453125, 5, WEBP/
4.384765625, 5, BPG/
